-95.646	-101.59	-104.499	-101.934	-84.9504	-75.3589	-58.1392	-45.7325	-63.025	-94.7707	-77.9616	-75.1155	-78.8032	-73.8881	-68.182	-73.7111	-86.5328	-109.603	-114.417	-110.323	-86.062	-76.7044	-65.8782	-48.1354	-40.3428	-44.727	-57.3101	-66.5031	-65.5681	-74.4937	-60.545	-50.8557	-52.526	-51.0355	-37.382	-20.9314	-19.7976	-2.81075	16.0298	16.6028	15.2989	19.9483	29.4343	28.0216	40.3076	53.1957	68.3955	78.7658	77.2324	46.9013	74.291	72.6696	73.4048	76.4846	85.1257	89.8835	86.9474	93.6868	101.273	91.9176	75.5332	82.8164	97.855	104.063	95.9816	87.1863	87.2669	97.2824	108.355	98.0781	96.9257	88.105	90.7886	79.1751	60.7888	43.1063	50.1178	69.7279	76.6493	63.4563	50.4644	41.9406	44.8496	35.9935	27.3465	26.7344	28.9944	43.6025	55.2746	31.1972	39.5171	41.4443	34.1463	24.8131	27.1809	45.2262	62.4583	57.9498	42.3373	18.0691	25.643	16.664	7.97826	3.57095	-1.08385	-3.38465	2.65985	4.2817	4.81116	-8.1446	8.24929	3.74378	-16.1881	-26.5501	-36.3396	-42.7706	-58.2409	-78.2304	-76.7491	-80.2073	
-95.7878	-101.406	-104.452	-101.852	-84.7788	-74.8685	-57.4727	-45.1262	-62.6344	-94.7809	-77.8085	-75.0343	-78.89	-73.4579	-67.9912	-73.9409	-86.5541	-109.27	-114.127	-110.303	-86.0443	-76.8054	-66.0453	-48.1245	-40.651	-44.7316	-57.7493	-67.1063	-66.2225	-74.9402	-60.7578	-51.3492	-52.6981	-51.3488	-37.8115	-21.0589	-19.8539	-2.34901	16.3878	16.57	15.177	19.8371	29.3795	28.054	40.0007	52.8393	68.6189	79.2848	77.4711	46.9313	74.3579	72.913	73.4027	76.4191	84.9576	89.6148	87.1127	93.7268	100.781	91.4271	75.3774	83.0881	98.2473	104.451	96.2243	87.2168	87.1834	97.2902	108.532	98.6651	97.4394	88.2415	91.0944	79.0638	60.2639	42.3417	49.6633	69.4764	76.7437	63.6445	50.3725	42.0357	45.049	36.5054	27.7066	26.6361	28.8173	43.3421	55.3378	31.5233	39.5048	41.701	34.5455	25.0538	27.5111	45.3348	62.1666	57.4365	41.8621	17.8536	25.5066	16.8204	7.76069	3.19504	-1.39978	-3.91914	1.89092	3.64853	4.38886	-8.53563	7.84085	3.94042	-15.4171	-26.6941	-35.609	-42.0905	-57.8435	-77.6983	-76.0974	-79.9969	
-95.9232	-101.258	-104.409	-101.731	-84.6128	-74.405	-56.7869	-44.5068	-62.2919	-94.7803	-77.6155	-74.9487	-78.9888	-73.0314	-67.7989	-74.1877	-86.5798	-108.879	-113.87	-110.305	-85.9978	-76.899	-66.2029	-48.1444	-40.9702	-44.7499	-58.1836	-67.6652	-66.8995	-75.3665	-60.9695	-51.8875	-52.8843	-51.667	-38.223	-21.1655	-19.8571	-1.94171	16.7536	16.5281	15.0527	19.7669	29.3139	28.0731	39.685	52.4736	68.8323	79.7815	77.7392	46.9322	74.4244	73.2154	73.3887	76.3617	84.8086	89.3076	87.3086	93.768	100.254	90.9138	75.258	83.376	98.6404	104.807	96.4821	87.2735	87.0955	97.3152	108.71	99.2157	97.9556	88.405	91.351	78.9734	59.7577	41.5701	49.2352	69.2176	76.7991	63.8057	50.2701	42.1756	45.2462	37.0284	28.0747	26.5301	28.646	43.0676	55.4161	31.8191	39.5016	41.9015	34.9529	25.3407	27.8671	45.4538	61.8021	56.9442	41.4122	17.6139	25.3569	16.9862	7.54342	2.84202	-1.70044	-4.44405	1.08557	3.00867	3.94138	-8.90481	7.45066	4.08735	-14.6108	-26.8621	-34.921	-41.4107	-57.3836	-77.1113	-75.4673	-79.7898	
-96.0487	-101.149	-104.375	-101.564	-84.4507	-73.9712	-56.0824	-43.8775	-61.9948	-94.776	-77.389	-74.8586	-79.0934	-72.6151	-67.6087	-74.4414	-86.6126	-108.43	-113.649	-110.329	-85.9192	-76.9874	-66.3498	-48.199	-41.2923	-44.7911	-58.608	-68.1847	-67.5919	-75.7737	-61.1893	-52.4576	-53.0909	-51.9917	-38.6148	-21.2459	-19.8089	-1.59156	17.1229	16.4788	14.9272	19.7377	29.2377	28.0796	39.3576	52.1029	69.0386	80.2517	78.0318	46.9016	74.492	73.5736	73.3614	76.3167	84.6758	88.9681	87.5311	93.8063	99.6995	90.3677	75.1809	83.6822	99.0325	105.13	96.7524	87.3587	87.0062	97.3541	108.892	99.7299	98.4679	88.6014	91.5558	78.9044	59.2702	40.7928	48.8356	68.952	76.8137	63.9394	50.1576	42.3593	45.441	37.563	28.4483	26.4189	28.4803	42.7808	55.5095	32.0795	39.5167	42.0398	35.3691	25.6757	28.2474	45.5763	61.3704	56.4814	40.98	17.3525	25.1947	17.1565	7.32823	2.51329	-1.98819	-4.95871	0.248468	2.35819	3.46884	-9.25022	7.07823	4.18945	-13.7872	-27.0279	-34.2953	-40.7266	-56.859	-76.471	-74.8591	-79.5866	
-96.1624	-101.078	-104.354	-101.344	-84.2917	-73.5694	-55.3591	-43.2443	-61.7376	-94.763	-77.1363	-74.7633	-79.1982	-72.2145	-67.4245	-74.6927	-86.654	-107.923	-113.468	-110.372	-85.807	-77.0721	-66.4845	-48.2916	-41.6104	-44.8628	-59.0175	-68.6714	-68.2901	-76.1641	-61.4262	-53.046	-53.3251	-52.3235	-38.9843	-21.2961	-19.7118	-1.29903	17.4907	16.4235	14.8032	19.7476	29.1522	28.0736	39.016	51.7313	69.24	80.6923	78.3414	46.8504	74.5621	73.9827	73.3212	76.2879	84.5556	88.6039	87.7744	93.8388	99.1278	89.7801	75.1476	84.0103	99.4214	105.418	97.032	87.4744	86.9188	97.4039	109.08	100.209	98.9701	88.8348	91.708	78.8565	58.8015	40.0111	48.4665	68.6797	76.7863	64.0444	50.0379	42.5832	45.6342	38.1096	28.8253	26.3049	28.3192	42.4845	55.6155	32.3021	39.5562	42.113	35.7933	26.0595	28.6506	45.6948	60.8803	56.0532	40.559	17.0705	25.02	17.3283	7.1161	2.21019	-2.26528	-5.46336	-0.614472	1.69244	2.97219	-9.57033	6.72202	4.25261	-12.9636	-27.1673	-33.7482	-40.0352	-56.268	-75.7795	-74.2718	-79.3882	
-96.2633	-101.043	-104.354	-101.065	-84.1351	-73.2007	-54.6171	-42.6148	-61.5122	-94.7341	-76.8653	-74.662	-79.2977	-71.8349	-67.2495	-74.9331	-86.7041	-107.363	-113.328	-110.433	-85.6616	-77.1542	-66.6055	-48.425	-41.9188	-44.9713	-59.4077	-69.1324	-68.9841	-76.541	-61.6884	-53.6398	-53.5936	-52.6627	-39.3282	-21.3139	-19.5687	-1.06249	17.8502	16.3642	14.6839	19.7936	29.0594	28.0545	38.6589	51.3627	69.4381	81.1018	78.659	46.7964	74.6363	74.4353	73.2699	76.278	84.4444	88.224	88.0313	93.8639	98.5448	89.148	75.1549	84.3658	99.8049	105.672	97.3172	87.6225	86.8364	97.4624	109.276	100.654	99.4563	89.1074	91.8086	78.8289	58.3508	39.2269	48.13	68.4003	76.7156	64.1191	49.9158	42.8407	45.8279	38.6678	29.2045	26.1905	28.1607	42.1826	55.7296	32.4878	39.623	42.1216	36.2232	26.4925	29.076	45.8007	60.3437	55.6615	40.1439	16.7706	24.8324	17.4991	6.90781	1.93421	-2.53399	-5.95894	-1.49639	1.00611	2.45326	-9.8639	6.37952	4.28281	-12.1554	-27.2599	-33.2912	-39.3358	-55.6103	-75.0388	-73.7029	-79.1961	
-96.3505	-101.042	-104.382	-100.722	-83.9803	-72.8648	-53.8571	-41.9978	-61.3088	-94.7028	-76.5841	-74.5533	-79.3871	-71.4812	-67.0868	-75.1557	-86.7609	-106.755	-113.23	-110.51	-85.4853	-77.2342	-66.7109	-48.6011	-42.2134	-45.1206	-59.7758	-69.5744	-69.6643	-76.908	-61.9825	-54.2273	-53.9029	-53.0096	-39.6418	-21.2991	-19.3828	-0.878452	18.193	16.3042	14.5721	19.8722	28.9618	28.0209	38.286	51.0009	69.6342	81.4786	78.9754	46.7498	74.7169	74.9222	73.2116	76.2885	84.3389	87.8381	88.2936	93.8806	97.9539	88.4673	75.1948	84.7548	100.181	105.893	97.6042	87.804	86.7622	97.5283	109.478	101.067	99.9217	89.4189	91.8605	78.8203	57.9169	38.4427	47.8281	68.1131	76.6005	64.1615	49.7984	43.1224	46.0255	39.2363	29.5855	26.0785	28.0023	41.8799	55.8459	32.64	39.7168	42.0691	36.6546	26.9746	29.5228	45.8854	59.7747	55.305	39.7312	16.4158	24.6319	17.6657	6.70503	1.6863	-2.79637	-6.44682	-2.39009	0.293466	1.91473	-10.1301	6.04765	4.28555	-11.3748	-27.2907	-32.9306	-38.6292	-54.8863	-74.2512	-73.1491	-79.0123	
-96.4231	-101.07	-104.442	-100.314	-83.826	-72.5604	-53.0809	-41.4023	-61.1161	-94.6479	-76.3005	-74.436	-79.4615	-71.1584	-66.938	-75.3552	-86.8207	-106.107	-113.172	-110.597	-85.2822	-77.3123	-66.7999	-48.8203	-42.4923	-45.3123	-60.121	-70.0029	-70.3221	-77.2692	-62.3124	-54.7998	-54.2582	-53.3645	-39.9202	-21.2524	-19.1577	-0.742034	18.5092	16.2491	14.469	19.98	28.8622	27.9706	37.898	50.6492	69.8291	81.8206	79.2831	46.6967	74.8075	75.433	73.1512	76.3198	84.2362	87.4565	88.5523	93.889	97.356	87.7608	75.2567	85.1835	100.549	106.081	97.8887	88.0196	86.6995	97.601	109.687	101.452	100.363	89.7674	91.8679	78.8291	57.4985	37.6619	47.562	67.8174	76.4404	64.1697	49.6938	43.4174	46.2313	39.8131	29.9687	25.9718	27.8408	41.5815	55.9573	32.7648	39.8341	41.9624	37.0815	27.5059	29.9904	45.9402	59.1888	54.9804	39.3183	16.0531	24.4193	17.8236	6.51112	1.46567	-3.0537	-6.92841	-3.28853	-0.451391	1.36002	-10.3684	5.72308	4.26557	-10.6307	-27.251	-32.6664	-37.918	-54.0969	-73.4193	-72.6062	-78.8391	
-96.4797	-101.128	-104.536	-99.8406	-83.6703	-72.284	-52.2916	-40.8373	-60.922	-94.5668	-76.0215	-74.31	-79.5163	-70.8707	-66.8041	-75.5282	-86.8775	-105.431	-113.152	-110.69	-85.0583	-77.3876	-66.872	-49.0811	-42.7558	-45.5456	-60.4445	-70.421	-70.9504	-77.6292	-62.6793	-55.3511	-54.6639	-53.7263	-40.1592	-21.1757	-18.897	-0.64724	18.7884	16.2057	14.375	20.1135	28.7632	27.9009	37.4965	50.311	70.0236	82.1255	79.5762	46.6513	74.9131	75.9562	73.095	76.3713	84.1342	87.0887	88.7986	93.8898	96.7502	87.0326	75.3291	85.6564	100.907	106.238	98.1665	88.2691	86.6518	97.6807	109.899	101.81	100.778	90.1487	91.8368	78.8528	57.0937	36.8884	47.3321	67.5128	76.2344	64.1421	49.6101	43.7148	46.4496	40.3959	30.3548	25.8736	27.6721	41.2931	56.0557	32.8698	39.9692	41.8105	37.4969	28.0857	30.478	45.958	58.6015	54.6832	38.9045	15.6831	24.196	17.9679	6.33138	1.26917	-3.30619	-7.40513	-4.18514	-1.23418	0.793	-10.5788	5.40258	4.22668	-9.92822	-27.1379	-32.4941	-37.2064	-53.2435	-72.5462	-72.0696	-78.6793	
-96.5193	-101.214	-104.663	-99.3075	-83.5103	-72.0303	-51.4946	-40.3102	-60.7144	-94.4607	-75.7532	-74.176	-79.5471	-70.6216	-66.6851	-75.6733	-86.9237	-104.74	-113.164	-110.784	-84.8213	-77.4592	-66.9276	-49.3803	-43.0066	-45.8178	-60.7492	-70.8299	-71.544	-77.993	-63.0815	-55.879	-55.1234	-54.092	-40.3558	-21.0715	-18.6042	-0.587247	19.0201	16.1812	14.2897	20.2695	28.6675	27.8088	37.0837	49.9895	70.2179	82.3903	79.8513	46.6294	75.0406	76.4794	73.0496	76.4415	84.0315	86.7439	89.0237	93.8841	96.1354	86.2778	75.4022	86.1741	101.257	106.365	98.4337	88.5515	86.6226	97.7677	110.113	102.143	101.166	90.557	91.7744	78.8884	56.7004	36.1273	47.1377	67.1993	75.9819	64.0773	49.555	44.0039	46.6829	40.9832	30.7444	25.7875	27.4914	41.0205	56.1334	32.9631	40.1157	41.624	37.8929	28.7124	30.9846	45.9334	58.027	54.4083	38.4896	15.3007	23.964	18.0929	6.17289	1.09155	-3.55287	-7.8788	-5.07376	-2.06	0.217636	-10.7616	5.08314	4.17221	-9.2703	-26.9528	-32.4053	-36.4991	-52.3283	-71.6345	-71.5352	-78.5345	
-96.5412	-101.327	-104.818	-98.7238	-83.3423	-71.7921	-50.6973	-39.8264	-60.4825	-94.3344	-75.5003	-74.0359	-79.55	-70.414	-66.5805	-75.7901	-86.9505	-104.047	-113.205	-110.871	-84.5792	-77.5254	-66.9677	-49.7134	-43.2491	-46.1245	-61.0391	-71.2285	-72.1006	-78.3652	-63.5149	-56.3845	-55.6386	-54.4572	-40.5083	-20.9431	-18.2827	-0.554954	19.1943	16.1828	14.2122	20.444	28.5784	27.6911	36.6622	49.6885	70.4113	82.6121	80.1068	46.6182	75.1978	76.9902	73.0221	76.5289	83.9272	86.4298	89.2206	93.8722	95.5102	85.52	75.4693	86.7322	101.604	106.466	98.6872	88.8644	86.6164	97.8628	110.325	102.455	101.528	90.9851	91.6895	78.9321	56.3165	35.3849	46.9768	66.8773	75.6822	63.9749	49.5353	44.2759	46.9324	41.5745	31.1381	25.7172	27.2938	40.7689	56.1838	33.0514	40.2677	41.4134	38.2625	29.3835	31.5083	45.8642	57.4775	54.1504	38.0741	14.9075	23.7256	18.1924	6.04384	0.926415	-3.79184	-8.35195	-5.9486	-2.93295	-0.362073	-10.9186	4.76165	4.10663	-8.6586	-26.7003	-32.3887	-35.801	-51.3557	-70.6857	-70.9994	-78.4058	
-96.5455	-101.47	-104.993	-98.1025	-83.1619	-71.5611	-49.9086	-39.3886	-60.218	-94.1861	-75.2661	-73.8923	-79.5221	-70.2494	-66.4892	-75.879	-86.9496	-103.366	-113.267	-110.946	-84.3403	-77.5851	-66.9935	-50.0747	-43.489	-46.46	-61.3194	-71.6141	-72.6203	-78.7493	-63.974	-56.8705	-56.2107	-54.8156	-40.617	-20.7936	-17.9358	-0.543542	19.3028	16.2163	14.1421	20.6322	28.4995	27.5441	36.2355	49.4115	70.6021	82.7881	80.3425	46.616	75.3927	77.4763	73.0194	76.631	83.8213	86.1527	89.3839	93.8533	94.874	84.76	75.5274	87.3219	101.953	106.54	98.9243	89.2044	86.6376	97.9665	110.534	102.745	101.865	91.4249	91.5911	78.9797	55.9395	34.6683	46.8462	66.5472	75.3347	63.8352	49.5558	44.5243	47.1967	42.1698	31.5371	25.6657	27.0749	40.5423	56.2025	33.1393	40.4214	41.1882	38.5996	30.0949	32.0466	45.7514	56.9626	53.9046	37.6592	14.4897	23.4827	18.2601	5.95217	0.767463	-4.02057	-8.82787	-6.80432	-3.85582	-0.942279	-11.0524	4.43505	4.03565	-8.09411	-26.3883	-32.4307	-35.1162	-50.3327	-69.7004	-70.4596	-78.2928	
-96.5333	-101.643	-105.177	-97.4602	-82.9634	-71.328	-49.139	-38.9976	-59.9153	-94.0146	-75.0527	-73.7481	-79.4614	-70.1283	-66.4104	-75.9404	-86.913	-102.711	-113.346	-111.005	-84.1125	-77.6376	-67.0062	-50.4579	-43.7323	-46.8177	-61.5966	-71.9821	-73.1059	-79.1476	-64.4525	-57.3416	-56.8398	-55.1599	-40.684	-20.626	-17.5666	-0.546763	19.3388	16.286	14.0806	20.8286	28.4343	27.3649	35.8075	49.1617	70.7876	82.9168	80.5579	46.6172	75.6329	77.9263	73.0477	76.7453	83.7147	85.9173	89.5102	93.8254	94.2265	84.0102	75.5775	87.9309	102.311	106.591	99.1438	89.5666	86.6915	98.0793	110.737	103.016	102.177	91.8683	91.4882	79.027	55.5675	33.9854	46.7416	66.21	74.9392	63.6595	49.6188	44.7458	47.4725	42.7695	31.9435	25.635	26.8311	40.3426	56.1884	33.2284	40.5746	40.9571	38.8994	30.841	32.5962	45.5991	56.4887	53.6665	37.2466	14.0518	23.2367	18.2913	5.90409	0.609846	-4.2369	-9.31004	-7.63627	-4.83006	-1.51961	-11.1663	4.10063	3.96532	-7.57739	-26.0264	-32.5166	-34.4469	-49.2681	-68.678	-69.9139	-78.1937	
-96.5073	-101.846	-105.358	-96.8145	-82.7412	-71.0835	-48.3996	-38.652	-59.5713	-93.8241	-74.8607	-73.607	-79.367	-70.0499	-66.3437	-75.9751	-86.8337	-102.093	-113.435	-111.042	-83.9034	-77.6828	-67.0066	-50.8568	-43.9852	-47.191	-61.8769	-72.3279	-73.5617	-79.5608	-64.9439	-57.8036	-57.5247	-55.4823	-40.7126	-20.443	-17.1783	-0.559312	19.2984	16.3933	14.0304	21.0271	28.3856	27.1511	35.383	48.9417	70.9641	82.9982	80.7517	46.6324	75.9241	78.3307	73.1126	76.8688	83.6087	85.7266	89.5983	93.7853	93.5684	83.2798	75.6233	88.5453	102.685	106.618	99.345	89.945	86.784	98.2012	110.934	103.267	102.467	92.3076	91.3886	79.0701	55.1989	33.3436	46.6582	65.8667	74.4954	63.4503	49.7237	44.9404	47.7542	43.3744	32.3601	25.6264	26.5595	40.1699	56.1432	33.3174	40.7274	40.7265	39.1592	31.615	33.1533	45.4145	56.0601	53.4321	36.8383	13.5899	22.9877	18.2825	5.90375	0.45104	-4.44047	-9.8012	-8.44062	-5.85577	-2.0914	-11.2639	3.75635	3.90145	-7.10903	-25.6257	-32.6308	-33.7945	-48.1725	-67.6176	-69.3618	-78.1054	
-96.4718	-102.078	-105.522	-96.1827	-82.4905	-70.8179	-47.7012	-38.3491	-59.1854	-93.6201	-74.6899	-73.4724	-79.2387	-70.0119	-66.2895	-75.9831	-86.7068	-101.52	-113.531	-111.053	-83.7197	-77.7216	-66.9952	-51.2652	-44.2528	-47.575	-62.1644	-72.6473	-73.9941	-79.9876	-65.4419	-58.2635	-58.2623	-55.7754	-40.7073	-20.2466	-16.7744	-0.577103	19.1807	16.5368	13.9956	21.221	28.3553	26.9014	34.9668	48.7527	71.1275	83.0346	80.9215	46.6581	76.2689	78.6825	73.2179	76.9994	83.5059	85.5814	89.6487	93.7289	92.9015	82.5694	75.6688	89.1523	103.08	106.625	99.5282	90.3324	86.9214	98.3321	111.122	103.498	102.737	92.7355	91.2993	79.1054	54.833	32.75	46.5902	65.5189	74.0037	63.2105	49.8679	45.1104	48.0345	43.9856	32.7905	25.6405	26.2586	40.0227	56.0714	33.4017	40.8819	40.5016	39.3783	32.4081	33.7142	45.2066	55.678	53.1979	36.4363	13.1107	22.7348	18.2319	5.95302	0.291387	-4.63323	-10.303	-9.21467	-6.93145	-2.65587	-11.3487	3.40111	3.84926	-6.68957	-25.1979	-32.7563	-33.1603	-47.0565	-66.5181	-68.8035	-78.0229	
-96.4326	-102.337	-105.662	-95.5793	-82.2083	-70.5227	-47.0529	-38.086	-58.7577	-93.3925	-74.5396	-73.3478	-79.0774	-70.0115	-66.2486	-75.9642	-86.5291	-100.999	-113.629	-111.035	-83.5667	-77.7559	-66.9722	-51.6778	-44.5388	-47.9678	-62.4599	-72.9373	-74.4113	-80.4241	-65.9412	-58.7293	-59.0471	-56.0333	-40.6735	-20.0381	-16.3582	-0.597422	18.9884	16.7116	13.9822	21.4038	28.3442	26.6157	34.5639	48.5956	71.2731	83.0298	81.0635	46.6969	76.6656	78.9785	73.3656	77.1352	83.409	85.4812	89.6636	93.6508	92.2283	81.8829	75.7179	89.7422	103.497	106.614	99.694	90.7213	87.1099	98.4716	111.303	103.709	102.989	93.1461	91.2262	79.1292	54.47	32.2106	46.5319	65.1679	73.4648	62.9436	50.0477	45.2596	48.3051	44.604	33.2389	25.6766	25.928	39.8976	55.9801	33.4747	41.0417	40.2859	39.5584	33.2095	34.2759	44.9866	55.3421	52.961	36.0428	12.6148	22.4761	18.1397	6.05074	0.134869	-4.8198	-10.816	-9.95716	-8.05366	-3.21228	-11.4248	3.03554	3.81219	-6.31816	-24.7561	-32.8758	-32.5458	-45.9297	-65.3797	-68.2392	-77.9402	
-96.3962	-102.616	-105.771	-95.0159	-81.8937	-70.1905	-46.4601	-37.8606	-58.2897	-93.1441	-74.4086	-73.2362	-78.8853	-70.0446	-66.2221	-75.9178	-86.3	-100.534	-113.725	-110.985	-83.4483	-77.7883	-66.9376	-52.0903	-44.8445	-48.3698	-62.7614	-73.1963	-74.8225	-80.8643	-66.4388	-59.2092	-59.8712	-56.2517	-40.616	-19.8185	-15.9333	-0.619127	18.7274	16.9101	13.9972	21.5689	28.3526	26.2949	34.1787	48.4703	71.3961	82.9887	81.173	46.7547	77.1084	79.2196	73.5551	77.2754	83.3221	85.4235	89.647	93.5444	91.5527	81.223	75.7736	90.3091	103.93	106.593	99.8437	91.1041	87.3548	98.6201	111.474	103.899	103.224	93.5344	91.1742	79.1383	54.1108	31.7303	46.4781	64.8147	72.8803	62.6535	50.2583	45.3922	48.5583	45.2298	33.7099	25.7334	25.5686	39.7901	55.8773	33.5289	41.2109	40.0818	39.7025	34.0067	34.8363	44.7663	55.0501	52.7185	35.6603	12.1001	22.2087	18.0084	6.19219	-0.0107336	-5.00724	-11.3395	-10.6691	-9.2165	-3.76097	-11.4976	2.66347	3.79105	-5.99227	-24.3139	-32.972	-31.9526	-44.8005	-64.2048	-67.6685	-77.8514	
-96.3688	-102.908	-105.847	-94.5006	-81.5483	-69.8155	-45.9251	-37.6712	-57.7836	-92.8693	-74.2961	-73.1395	-78.6659	-70.1067	-66.2103	-75.8429	-86.0214	-100.125	-113.819	-110.902	-83.367	-77.8218	-66.8912	-52.4996	-45.1694	-48.7841	-63.0642	-73.4236	-75.2378	-81.2999	-66.9333	-59.7107	-60.725	-56.4292	-40.5387	-19.589	-15.5025	-0.642795	18.4067	17.1227	14.0475	21.7103	28.3797	25.9408	33.8158	48.3765	71.492	82.9165	81.2444	46.8393	77.5881	79.4109	73.7829	77.4197	83.2494	85.4043	89.6043	93.4028	90.8789	80.5923	75.8375	90.8515	104.374	106.568	99.9782	91.4735	87.6599	98.7785	111.637	104.066	103.446	93.8969	91.1468	79.1291	53.7575	31.3122	46.4244	64.4598	72.2523	62.3436	50.4943	45.5129	48.787	45.8622	34.2087	25.8084	25.1823	39.6957	55.7704	33.5575	41.3942	39.8907	39.8147	34.7859	35.3945	44.5575	54.7988	52.4676	35.2909	11.5594	21.9288	17.8425	6.36942	-0.135149	-5.20366	-11.8714	-11.3542	-10.4112	-4.30352	-11.5738	2.29166	3.78409	-5.70826	-23.8846	-33.0292	-31.3813	-43.675	-62.9985	-67.0903	-77.7509	
-96.3557	-103.205	-105.889	-94.0374	-81.176	-69.3932	-45.4471	-37.5172	-57.2429	-92.5723	-74.2008	-73.0591	-78.4243	-70.1931	-66.2129	-75.7384	-85.697	-99.7715	-113.907	-110.786	-83.3239	-77.8595	-66.8337	-52.9024	-45.5116	-49.2158	-63.3619	-73.6201	-75.6677	-81.7219	-67.4245	-60.2418	-61.5963	-56.5677	-40.4436	-19.3512	-15.0684	-0.670583	18.0378	17.3387	14.1386	21.8239	28.4235	25.5557	33.4795	48.3132	71.5568	82.8183	81.2727	46.959	78.0924	79.5608	74.0427	77.5685	83.196	85.4189	89.5412	93.2191	90.2117	79.9906	75.9103	91.3705	104.818	106.546	100.099	91.8233	88.0275	98.9489	111.792	104.21	103.653	94.2312	91.1459	79.0987	53.4139	30.9579	46.3676	64.1026	71.5841	62.0172	50.75	45.6258	48.9867	46.4986	34.74	25.899	24.7712	39.6108	55.6653	33.5548	41.596	39.7135	39.8995	35.5331	35.9509	44.3719	54.5841	52.206	34.937	11.0073	21.6318	17.6485	6.57248	-0.227745	-5.41639	-12.4093	-12.0186	-11.6266	-4.84261	-11.6607	1.92896	3.78765	-5.46234	-23.4796	-33.0342	-30.8323	-42.5573	-61.7676	-66.5026	-77.6346	
-96.3604	-103.497	-105.903	-93.6263	-80.7827	-68.9207	-45.0225	-37.3986	-56.6721	-92.2387	-74.1212	-72.9956	-78.166	-70.2991	-66.2289	-75.6027	-85.3326	-99.4695	-113.986	-110.642	-83.3178	-77.9041	-66.767	-53.2958	-45.8674	-49.6712	-63.6472	-73.7871	-76.1221	-82.1214	-67.9116	-60.8111	-62.4704	-56.6719	-40.3317	-19.1066	-14.6332	-0.705534	17.6333	17.5483	14.2737	21.9077	28.4807	25.1432	33.1739	48.2789	71.5869	82.6984	81.2546	47.122	78.6075	79.6813	74.3262	77.7229	83.1664	85.4622	89.4636	92.9879	89.5555	79.4172	75.9929	91.8681	105.253	106.536	100.206	92.1484	88.4577	99.1345	111.937	104.328	103.849	94.536	91.1721	79.044	53.0848	30.6669	46.3054	63.7418	70.8796	61.6775	51.0202	45.7331	49.1555	47.1361	35.3074	26.003	24.3379	39.5327	55.566	33.5173	41.8195	39.5514	39.9608	36.2348	36.5062	44.2196	54.4017	51.932	34.6011	10.4391	21.3128	17.4337	6.79092	-0.27881	-5.65067	-12.9521	-12.6694	-12.8498	-5.38181	-11.7659	1.58558	3.79664	-5.25136	-23.1075	-32.9768	-30.3052	-41.449	-60.5211	-65.9033	-77.4993	
-96.3852	-103.775	-105.893	-93.2637	-80.3755	-68.3963	-44.6455	-37.3158	-56.077	-91.8678	-74.0554	-72.9489	-77.897	-70.4205	-66.2567	-75.4344	-84.9354	-99.214	-114.052	-110.474	-83.3459	-77.9581	-66.6937	-53.6769	-46.2332	-50.1563	-63.9127	-73.9275	-76.6085	-82.4918	-68.3933	-61.427	-63.3317	-56.7482	-40.2037	-18.8563	-14.1995	-0.750635	17.2061	17.7426	14.4536	21.9617	28.5463	24.7084	32.9026	48.2708	71.58	82.5594	81.1899	47.3332	79.1194	79.7866	74.6228	77.8846	83.1651	85.5295	89.3766	92.7049	88.9139	78.8718	76.0857	92.3459	105.672	106.539	100.304	92.4456	88.9477	99.3402	112.071	104.42	104.034	94.8114	91.225	78.9621	52.7766	30.4374	46.2364	63.3754	70.1435	61.3272	51.3001	45.8354	49.2939	47.7706	35.9135	26.1183	23.8851	39.4593	55.474	33.4438	42.0663	39.4059	40.0027	36.8786	37.0614	44.1099	54.247	51.6441	34.2855	9.84579	20.9671	17.2051	7.01504	-0.280569	-5.909	-13.5	-13.3144	-14.0671	-5.92511	-11.8966	1.27201	3.80564	-5.07343	-22.7734	-32.8503	-29.7986	-40.3508	-59.2688	-65.2897	-77.3431	
-96.4298	-104.032	-105.866	-92.9439	-79.9618	-67.8208	-44.3087	-37.2682	-55.4643	-91.4655	-74.0004	-72.9187	-77.623	-70.5536	-66.2938	-75.2326	-84.5131	-98.9993	-114.103	-110.291	-83.4042	-78.0235	-66.6178	-54.0423	-46.6058	-50.6755	-64.152	-74.0454	-77.1316	-82.8295	-68.8673	-62.0967	-64.1646	-56.8041	-40.0607	-18.601	-13.77	-0.808446	16.7678	17.9145	14.6769	21.9881	28.6133	24.2587	32.668	48.2857	71.5354	82.4018	81.0817	47.5944	79.6156	79.8914	74.9214	78.056	83.1956	85.6162	89.2849	92.3676	88.2897	78.3658	76.1891	92.8045	106.073	106.555	100.394	92.7144	89.4918	99.5726	112.194	104.485	104.208	95.0581	91.3028	78.8506	52.4961	30.2663	46.1599	63.0012	69.3806	60.9689	51.5854	45.9316	49.4048	48.3981	36.5594	26.2436	23.4158	39.3899	55.3884	33.3364	42.3358	39.2792	40.0284	37.4535	37.6175	44.0503	54.116	51.342	33.9922	9.25111	20.5908	16.9685	7.23634	-0.227908	-6.19044	-14.0546	-13.9612	-15.2646	-6.47698	-12.0591	0.997248	3.81059	-4.92863	-22.4793	-32.6515	-29.3094	-39.263	-58.0206	-64.6599	-77.1653	
